Date,Original,Trend,Seasonal,Residual,Detrended
1961-01-23,60.290000915527344,60.66864189937078,1.5433878867456086,-1.9220288705890454,-0.37864098384343947
1961-01-24,60.45000076293945,60.71131110391971,1.5523640195431905,-1.81367436052345,-0.26131034098025907
1961-01-25,60.52999877929688,60.75405553545719,1.3246047773683343,-1.5486615335286444,-0.22405675616030862
1961-01-26,60.619998931884766,60.79687468180647,1.487478907810377,-1.6643546577320834,-0.17687574992170596
1961-01-27,61.2400016784668,60.83976803443266,1.5340032723691042,-1.1337696283349672,0.4002336440341381
1961-01-30,61.970001220703125,60.88273509325222,1.5005882292322874,-0.4133221017813824,1.0872661274509028
1961-01-31,61.77999877929688,60.92577535773575,1.5438449141317705,-0.6896214925706374,0.8542234215611302
1961-02-01,61.900001525878906,60.96888831955379,1.5819909897727442,-0.6508777834476263,0.9311132063251151
1961-02-02,62.29999923706055,61.01207346421229,1.5117461377042425,-0.22382036485598888,1.2879257728482543
1961-02-03,62.220001220703125,61.055330256336184,1.4857346019171858,-0.32106363755024603,1.164670964366941
1961-02-06,61.7599983215332,61.09865810788148,1.6623384117011695,-1.0009981980494445,0.6613402136517266
1961-02-07,61.650001525878906,61.1420563506873,1.800934121769459,-1.2929889465778501,0.5079451751916082
1961-02-08,62.209999084472656,61.185524236043406,1.809935243021374,-0.7854603945921212,1.02447484842925
1961-02-09,62.02000045776367,61.229060928304214,1.612662875927842,-0.8217233464683815,0.7909395294594574
1961-02-10,61.5,61.27266550945729,1.4560649268212755,-1.2287304362785676,0.2273344905427095
1961-02-13,61.13999938964844,61.31633699525495,1.54149456306681,-1.7178321686733256,-0.17633760560651268
1961-02-14,61.40999984741211,61.36007433321725,1.7917344356625784,-1.7418089214677153,0.04992551419486091
1961-02-15,61.91999816894531,61.40387639157831,2.0422064202427026,-1.526084642875695,0.5161217773670046
1961-02-16,62.29999923706055,61.44774194288175,2.1270361698098914,-1.2747788756310925,0.8522572941787985
1961-02-17,62.09999847412109,61.49166966680228,1.9157416727090066,-1.307412865390198,0.6083288073188058
1961-02-20,62.31999969482422,61.53565816056371,1.7407774951856871,-0.9564359609251838,0.7843415342605056
1961-02-21,62.36000061035156,61.579705944590316,1.7162887966662155,-0.935994130904966,0.7802946657612466
1961-02-22,62.47500038146973,61.62381145945904,1.4952329319771407,-0.644044009966457,0.8511889220106852
1961-02-23,62.59000015258789,61.66797307015923,1.249661603879538,-0.3276345214508751,0.9220270824286629
1961-02-24,62.84000015258789,61.712189069425584,1.5549977542338544,-0.42718667107154573,1.1278110831623067
1961-02-27,63.29999923706055,61.75645767939642,1.5948988090422498,-0.051357251378121305,1.5435415576641276
1961-02-28,63.43999862670898,61.800777059316765,1.8322023140625836,-0.19298074667037213,1.6392215673922124
1961-03-01,63.43000030517578,61.84514532293901,1.802355846638242,-0.21750086440147243,1.5848549822367701
1961-03-02,63.84999847412109,61.88956055946259,2.062364905002333,-0.10192699034383423,1.960437914658499
1961-03-03,63.95000076293945,61.93402084194964,2.215902380303633,-0.19992245931381802,2.015979920989814
1961-03-06,64.05000305175781,61.97852423637131,2.123465065870851,-0.05198625048434735,2.071478815386506
1961-03-07,63.470001220703125,62.023068796273286,1.880284897691575,-0.43335247326173487,1.4469324244298392
1961-03-08,63.43999862670898,62.067652569339586,1.8611440287961858,-0.4887979714267914,1.3723460573693913
1961-03-09,63.5,62.11227361411441,1.8939607366332942,-0.5062343507477038,1.3877263858855926
1961-03-10,63.47999954223633,62.15693000936719,2.0874465755729905,-0.764377042703849,1.323069532869141
1961-03-13,63.65999984741211,62.20161986920293,2.234470080582062,-0.7760901023728835,1.4583799782091802
1961-03-14,63.380001068115234,62.24634135002736,2.1834945163726687,-1.0498347982847918,1.133659718087877
1961-03-15,63.56999969482422,62.291092642859546,2.134806408832624,-0.8558993568679512,1.2789070519646728
1961-03-16,64.20999908447266,62.335871963157494,2.2131312149046294,-0.33900409358946604,1.874127121315162
1961-03-17,64.0,62.38067755034874,2.0372584940092606,-0.4179360443580009,1.619322449651257
1961-03-20,64.86000061035156,62.42550765879849,2.1243396790384343,0.31015327251463987,2.434492951553075
1961-03-21,64.73999786376953,62.470360544334326,2.172744607380384,0.09689271205482441,2.269637319435205
1961-03-22,64.69999694824219,62.51523446288471,2.229194789750126,-0.044432304392650224,2.1847624853574743
1961-03-23,64.52999877929688,62.56012766918566,2.0405882098773382,-0.07071709976612794,1.9698711101112139
1961-03-24,64.41999816894531,62.60503841653872,2.403146773339457,-0.5881870209328639,1.814959752406594
1961-03-27,64.3499984741211,62.64996494184348,2.4099899013811386,-0.7099563691035229,1.7000335322776152
1961-03-28,64.37999725341797,62.69490544740672,2.4392293166725807,-0.7541375106613302,1.6850918060112505
1961-03-29,64.93000030517578,62.739858094807644,2.4801563395800046,-0.290014129211869,2.190142210368137
1961-03-30,65.05999755859375,62.7848210055186,2.5383245021895684,-0.2631479491144191,2.2751765530751484
1961-03-31,65.19499778747559,62.82979226877741,2.564561600768667,-0.19935608207049427,2.3652055186981755
1961-04-03,65.5999984741211,62.87476993552644,2.701008487642602,0.02422005095205293,2.7252285385946564
1961-04-04,65.66000366210938,62.91975198823712,2.703837525264374,0.03641414860788217,2.740251673872258
1961-04-05,65.45999908447266,62.96473634973618,2.6913444275389438,-0.19608169280246557,2.495262734736478
1961-04-06,65.61000061035156,63.009720889283756,2.4477261195469935,0.15255360152081465,2.600279721067807
1961-04-07,65.95999908447266,63.05470344542926,2.194756931060404,0.710538707982991,2.905295639043395
1961-04-10,66.52999877929688,63.09968183870004,2.5072571308247977,0.9230598097720346,3.430316940596832
1961-04-11,66.62000274658203,63.14465388488389,2.4065928994662484,1.0687559622318972,3.4753488616981443
1961-04-12,66.30999755859375,63.18961739253047,1.9593355604423848,1.1610446056208943,3.1203801660632777
1961-04-13,66.26000213623047,63.234570163469535,2.00245730528446,1.0229746674764684,3.0254319727609342
1961-04-14,66.37000274658203,63.279509988132,1.8847205209133795,1.2057722375366566,3.090492758450033
1961-04-17,68.68000030517578,63.32443463974568,2.3502872195675413,3.005278445862551,5.355565665430099
1961-04-18,66.19999694824219,63.36934186479698,1.5847009647413839,1.2459541187038212,2.830655083445208
1961-04-19,65.80999755859375,63.414229361875115,1.3556414816426228,1.0401267150760134,2.3957681967186346
1961-04-20,65.81999969482422,63.45909477308915,1.52734277320371,0.8335621485313567,2.36090492173507
1961-04-21,65.7699966430664,63.50393567781484,1.6152256356522892,0.6508353295992748,2.266060965251569
1961-04-24,64.4000015258789,63.54874959093226,1.0755957151569195,-0.22434378021027612,0.8512519349466459
1961-04-25,65.30000305175781,63.59353395868258,1.2094458253434561,0.49702326773178385,1.7064690930752349
1961-04-26,65.55000305175781,63.63828616371096,1.2812664642277345,0.6304504238191129,1.911716888046854
1961-04-27,65.45999908447266,63.68300352838505,1.0676875484100024,0.709308007677599,1.7769955560876056
1961-04-28,65.30999755859375,63.72768331792372,1.1679910751590836,0.4143231655109503,1.58231424067003
1961-05-01,65.16999816894531,63.772322730045886,1.3250600309307958,0.07261540796863386,1.3976754388994266
1961-05-02,65.63999938964844,63.81691887691794,1.7107691057783703,0.11231140695213071,1.823080512730499
1961-05-03,66.18000030517578,63.86146875999761,1.8262735750014125,0.492257970176766,2.3185315451781747
1961-05-04,66.44000244140625,63.905969249336394,1.9421351583074684,0.5918980337623907,2.534033192069856
1961-05-05,66.5199966430664,63.95041710597123,1.9682595106497758,0.6013200264454,2.569579537095173
1961-05-08,66.41000366210938,63.994808988143475,1.8596234171205899,0.5555712568453117,2.4151946739658996
1961-05-09,66.47000122070312,64.03914144952601,1.7644901453473076,0.6663696258298017,2.4308597711771114
1961-05-10,66.41000366210938,64.08341095600167,1.5905566068403583,0.736036099267352,2.3265927061077036
1961-05-11,66.38999938964844,64.12761390827842,1.3009601850341828,0.9614252963358325,2.2623854813700177
1961-05-12,66.5,64.17174663677581,1.391866705591969,0.9363866576322266,2.328253363224192
1961-05-15,66.83000183105469,64.21580539301738,1.577593789479422,1.0366026485578885,2.614196438037311
1961-05-16,67.08000183105469,64.25978634714674,1.7670213161648227,1.053194167743115,2.820215483907944
1961-05-17,67.38999938964844,64.30368559505177,1.8291038876720505,1.257209906924615,3.0863137945966628
1961-05-18,66.98999786376953,64.34749916649054,1.6659582901276662,0.9765404071513331,2.6424986972789952
1961-05-19,67.2699966430664,64.39122302492521,1.5811129541298705,1.2976606640113317,2.878773618141196
1961-05-22,66.8499984741211,64.43485306533172,1.3319433133907348,1.083202095398633,2.415145408789371
1961-05-23,66.68000030517578,64.47838511322661,1.1490872283928757,1.052527963556301,2.2016151919491733
1961-05-24,66.26000213623047,64.52181492621177,1.082555669034987,0.6556315409837055,1.738187210018694
1961-05-25,66.01000213623047,64.56513819475336,1.307775676516305,0.13708826496080917,1.4448639414771094
1961-05-26,66.43000030517578,64.60835053411849,1.857271883202463,-0.03562211214516253,1.8216497710572952
1961-05-29,66.50799865722657,64.65144746242328,1.8806498721610971,-0.024098677357812903,1.8565511948032878
1961-05-30,66.53399810791015,64.6944243913765,1.7320218002838674,0.10755191624977556,1.8395737165336499
1961-05-31,66.55999755859375,64.73727664126321,1.689912812746252,0.13280810458428505,1.8227209173305425
1961-06-01,66.55999755859375,64.77999945398385,1.6359020968699374,0.1440960077399609,1.779998104609902
1961-06-02,66.7300033569336,64.82258801599858,1.3016374098216938,0.6057779311133231,1.9074153409350174
1961-06-05,67.08000183105469,64.86503746355793,1.1281836795908349,1.0867806879059287,2.214964367496762
1961-06-06,66.88999938964844,64.90734287857178,0.9167528762924683,1.065903634784192,1.9826565110766552
1961-06-07,65.63999938964844,64.94949926314187,0.13503637963016518,0.5554637468763985,0.6905001265065636
1961-06-08,66.66999816894531,64.99150152191665,-0.3807359507539203,2.0592325977825823,1.6784966470286662
1961-06-09,66.66000366210938,65.03334445613918,0.1791280574985439,1.4475311484716542,1.6266592059701992
1961-06-12,66.1500015258789,65.07502275185799,0.28554965842278435,0.7894291155981392,1.07497877402092
1961-06-13,65.80000305175781,65.11653101707385,0.3206118057497318,0.362860228934224,0.6834720346839589
1961-06-14,65.9800033569336,65.15786382820406,0.18284161147491068,0.6392979172546234,0.8221395287295366
1961-06-15,65.69000244140625,65.19901573496284,-0.5182073573429989,1.0091940637864099,0.49098670644340814
1961-06-16,65.18000030517578,65.23998125447062,-0.6391915434726277,0.5792105941777947,-0.05998094929483955
1961-06-19,64.58000183105469,65.2807548709483,-0.6883798094714636,-0.012373230422142,-0.7007530398936126
1961-06-20,65.1500015258789,65.32133103322863,-0.4969664063100633,0.3256368989603402,-0.17132950734972496
1961-06-21,65.13999938964844,65.36170413374857,-0.5125019369287069,0.2907971928285633,-0.22170474410013696
1961-06-22,64.9000015258789,65.40186847865427,-0.7113907018866084,0.2095237491112556,-0.5018669527753588
1961-06-23,65.16000366210938,65.44181828122892,-0.9733122204050709,0.6914976012855334,-0.28181461911954386
1961-06-26,64.47000122070312,65.4815476352905,-1.2458475320279312,0.23430111744056603,-1.0115464145873716
1961-06-27,64.47000122070312,65.52105043557978,-1.4603571505076842,0.40930793563103407,-1.051049214876656
1961-06-28,64.58999633789062,65.56032041641998,-1.3187833138062406,0.34845923527687717,-0.9703240785293588
1961-06-29,64.5199966430664,65.59935119322101,-1.6532889191229907,0.5739343689683807,-1.079354550154605
1961-06-30,64.63999938964844,65.63813629795564,-1.7388928852533172,0.7407559769461187,-0.9981369083072025
1961-07-03,65.20999908447266,65.6766691696696,-1.755909188043211,1.2892391028462669,-0.4666700851969381
1961-07-04,65.41999816894531,65.71494313594421,-2.030675299486311,1.7357303324874067,-0.29494496699889794
1961-07-05,65.62999725341797,65.75295144562722,-2.2984064065187724,2.17545221430953,-0.12295419220924941
1961-07-06,65.80999755859375,65.79068730362529,-2.2765411275808503,2.2958513825493156,0.019310254968459617
1961-07-07,65.7699966430664,65.82814387292503,-2.3936582996706637,2.3355110698120427,-0.0581472298586192
1961-07-10,65.70999908447266,65.86531427077517,-2.5740059337104375,2.418690747407922,-0.1553151863025164
1961-07-11,65.69000244140625,65.90219155579929,-2.4050058988665475,2.192816784473507,-0.21218911439304122
1961-07-12,65.31999969482422,65.93876870069023,-2.677464279302177,2.0586952734361574,-0.6187690058660138
1961-07-13,64.86000061035156,65.9750385725892,-2.476555863099271,1.361517900861628,-1.1150379622376363
1961-07-14,65.27999877929688,66.01099392373975,-2.38209374041229,1.6510985959694153,-0.730995144442872
1961-07-17,64.79000091552734,66.04662744291696,-2.332518009316638,1.0758914819270302,-1.2566265273896136
1961-07-18,64.41000366210938,66.08193178178227,-2.076340453701765,0.4044123340288621,-1.6719281196728986
1961-07-19,64.69999694824219,66.11689956156745,-2.1475802734993206,0.7306776601740523,-1.416902613325263
1961-07-20,64.70999908447266,66.15152336616983,-2.341700623545251,0.9001763418480806,-1.4415242816971698
1961-07-21,64.86000061035156,66.18579572149103,-2.323481291876747,0.9976861807372757,-1.3257951111394704
1961-07-24,64.87000274658203,66.2197090815068,-2.1319237433975795,0.7822174084728033,-1.3497063349247753
1961-07-25,65.2300033569336,66.25325583077365,-1.8124149914319192,0.789162517591862,-1.02325247384006
1961-07-26,65.83999633789062,66.28642830177048,-1.5984018063003964,1.1519698424205416,-0.44643196387985995
1961-07-27,66.61000061035156,66.3192188127196,-1.2042018189394954,1.49498361657146,0.2907817976319649
1961-07-28,66.70999908447266,66.35161972911455,-1.2981300189515754,1.6565093743096924,0.3583793553581103
1961-07-31,66.76000213623047,66.3836235042079,-1.3289794252861395,1.7053580573087004,0.37637863202256483
1961-08-01,67.37000274658203,66.41522271804573,-1.0157235685404546,1.9705035970767568,0.9547800285363053
1961-08-02,66.94000244140625,66.4464101015007,-1.0684140802794555,1.562006420185,0.49359233990554685
1961-08-03,67.29000091552734,66.47717853909413,-0.9575598428691059,1.77038221930232,0.8128223764332176
1961-08-04,67.68000030517578,66.50752106485409,-0.9198483753383717,2.092327615660068,1.1724792403216924
1961-08-07,67.66999816894531,66.53743085492462,-0.9509252228503051,2.083492536870992,1.1325673140206902
1961-08-08,67.81999969482422,66.56690124511874,-0.8166617599498409,2.069760209655314,1.253098449705476
1961-08-09,67.73999786376953,66.59592575755087,-0.703205963050378,1.8472780692690378,1.1440721062186583
1961-08-10,67.94999694824219,66.62449812006044,-0.33145781268182617,1.6569566408635836,1.3254988281817504
1961-08-11,68.05999755859375,66.65261227369675,-0.1455254308169478,1.5529107157139492,1.4073852848970034
1961-08-14,67.72000122070312,66.68026235282017,-0.481467374097086,1.521206241980039,1.03973886788296
1961-08-15,67.55000305175781,66.70744266810938,-0.6200011179577314,1.4625615016061602,0.8425603836484328
1961-08-16,67.7300033569336,66.73414768483129,-0.6051535685428068,1.6010092406451122,0.9958556721023086
1961-08-17,68.11000061035156,66.76037200199754,-0.7913528396335966,2.1409814479876275,1.349628608354024
1961-08-18,68.29000091552734,66.78611034885587,-0.8076318267252387,2.3115223933967144,1.5038905666714726
1961-08-21,68.43000030517578,66.8113575882887,-0.6828204805191078,2.3014631974061928,1.6186427168870807
1961-08-22,68.44000244140625,66.836108709884,-0.7141266124439918,2.3180203439662392,1.6038937315222483
1961-08-23,67.9800033569336,66.86035881527948,-0.9712503815997814,2.0908949232538987,1.119644541654111
1961-08-24,67.58999633789062,66.88410310580186,-1.1511088581907156,1.8570020902794795,0.7058932320887692
1961-08-25,67.66999816894531,66.9073368962715,-1.2993087973312332,2.061970070005046,0.7626612726738102
